,Data do Pregao,Data de Vencimento do Contrato,Indicador de Tipo de Opcao,Preco de Exercicio,Valor da Volatilidade,Valor do Delta
3363,20150618,20151216,C,42000.0,28.0538761,0.8819
3364,20150618,20151216,C,43000.0,27.5011428,0.8712
3365,20150618,20151216,C,44000.0,26.9592998,0.8588
3366,20150618,20151216,C,45000.0,26.4281324,0.8444
3367,20150618,20151216,C,46000.0,25.8827909,0.8279
3368,20150618,20151216,C,47000.0,25.3438373,0.8091
3369,20150618,20151216,C,48000.0,24.8161062,0.7878
3370,20150618,20151216,C,49000.0,24.299364,0.7636
3371,20150618,20151216,C,100000.0,16.15,0.0001
3372,20150618,20151216,C,25000.0,33.22,0.9351
3373,20150618,20151216,C,27000.0,33.22,0.9347
3374,20150618,20151216,C,103000.0,16.15,0.0001
3375,20150618,20151216,C,105000.0,16.15,0.0001
3376,20150618,20151216,C,30000.0,33.22,0.9328
3377,20150618,20151216,C,90000.0,16.15,0.0001
3378,20150618,20151216,C,38000.0,30.378156,0.9107
3379,20150618,20151216,C,35000.0,32.2468879,0.9222
3380,20150618,20151216,C,36000.0,31.6115415,0.9191
3381,20150618,20151216,C,37000.0,30.9887131,0.9153
3382,20150618,20151216,C,39000.0,29.7796284,0.9053
3383,20150618,20151216,C,20000.0,33.22,0.9353
3384,20150618,20151216,C,22000.0,33.22,0.9352
3385,20150618,20151216,C,98000.0,16.15,0.0001
3386,20150618,20151216,V,50000.0,23.7933819,0.1987
3387,20150618,20151216,V,51000.0,23.2979357,0.2288
3388,20150618,20151216,V,52000.0,22.8078182,0.2618
3389,20150618,20151216,V,53000.0,22.3270865,0.2978
3390,20150618,20151216,V,54000.0,21.8564875,0.3367
3391,20150618,20151216,V,55000.0,21.4072708,0.3783
3392,20150618,20151216,V,56000.0,20.9706278,0.422
3393,20150618,20151216,V,57000.0,20.542891,0.4673
3394,20150618,20151216,V,58000.0,20.1516164,0.5136
3395,20150618,20151216,V,59000.0,19.7679814,0.5601
3396,20150618,20151216,V,60000.0,19.4032716,0.606
3397,20150618,20151216,V,61000.0,19.0647405,0.6503
3398,20150618,20151216,V,62000.0,18.7321158,0.6925
3399,20150618,20151216,V,63000.0,18.441434,0.7315
3400,20150618,20151216,V,64000.0,18.1652609,0.7669
3401,20150618,20151216,V,65000.0,17.8932237,0.7986
3402,20150618,20151216,V,66000.0,17.6252604,0.8264
3403,20150618,20151216,V,67000.0,17.3919816,0.8498
3404,20150618,20151216,V,68000.0,17.2122085,0.8689
3405,20150618,20151216,V,69000.0,17.0342937,0.8847
3406,20150618,20151216,V,70000.0,16.8582179,0.8974
3407,20150618,20151216,V,40000.0,29.1928934,0.0365
3408,20150618,20151216,V,41000.0,28.6177185,0.0442
3409,20150618,20151216,V,42000.0,28.0538761,0.0533
3410,20150618,20151216,V,43000.0,27.5011428,0.064
3411,20150618,20151216,V,44000.0,26.9592998,0.0765
3412,20150618,20151216,V,45000.0,26.4281324,0.0909
3413,20150618,20151216,V,46000.0,25.8827909,0.1073
3414,20150618,20151216,V,47000.0,25.3438373,0.1261
3415,20150618,20151216,V,48000.0,24.8161062,0.1475
3416,20150618,20151216,V,49000.0,24.299364,0.1716
3417,20150618,20151216,V,100000.0,16.15,0.9353
3418,20150618,20151216,V,25000.0,33.22,0.0001
3419,20150618,20151216,V,27000.0,33.22,0.0006
3420,20150618,20151216,V,103000.0,16.15,0.9353
3421,20150618,20151216,V,105000.0,16.15,0.9353
3422,20150618,20151216,V,30000.0,33.22,0.0024
3423,20150618,20151216,V,90000.0,16.15,0.9352
3424,20150618,20151216,V,38000.0,30.378156,0.0245
3425,20150618,20151216,V,35000.0,32.2468879,0.013
3426,20150618,20151216,V,36000.0,31.6115415,0.0162
3427,20150618,20151216,V,37000.0,30.9887131,0.02
3428,20150618,20151216,V,39000.0,29.7796284,0.03
3429,20150618,20151216,V,20000.0,33.22,0.0001
3430,20150618,20151216,V,22000.0,33.22,0.0001
3431,20150618,20151216,V,98000.0,16.15,0.9353
3188,20150619,20150812,C,65000.0,17.61,0.0092
3189,20150619,20150812,C,66000.0,17.61,0.005
3190,20150619,20150812,C,67000.0,17.61,0.0026
3191,20150619,20150812,C,68000.0,17.61,0.0013
3192,20150619,20150812,C,69000.0,17.61,0.0001
3193,20150619,20150812,C,70000.0,17.61,0.0001
3194,20150619,20150812,C,71000.0,17.61,0.0001
3195,20150619,20150812,C,72000.0,17.61,0.0001
3196,20150619,20150812,C,73000.0,17.61,0.0001
3197,20150619,20150812,C,74000.0,17.61,0.0001
3198,20150619,20150812,C,50000.0,23.6425739,0.8456
3199,20150619,20150812,C,51000.0,22.9259763,0.8008
3200,20150619,20150812,C,52000.0,22.2310985,0.7453
3201,20150619,20150812,C,53000.0,21.5907096,0.6783
3202,20150619,20150812,C,54000.0,20.987818,0.6009
3203,20150619,20150812,C,30000.0,29.9,0.9803
3204,20150619,20150812,C,90000.0,17.61,0.0001
3205,20150619,20150812,C,46000.0,26.6806483,0.9429
3206,20150619,20150812,C,35000.0,29.9,0.9802
3207,20150619,20150812,C,36000.0,29.9,0.9802
3208,20150619,20150812,C,37000.0,29.9,0.98
3209,20150619,20150812,C,55000.0,20.4497548,0.5153
3210,20150619,20150812,C,56000.0,19.9703367,0.4258
3211,20150619,20150812,C,57000.0,19.5385062,0.3374
3212,20150619,20150812,C,58000.0,19.1612704,0.2556
3213,20150619,20150812,C,59000.0,18.8526979,0.1848
3214,20150619,20150812,C,60000.0,18.5587347,0.127
3215,20150619,20150812,C,61000.0,18.3095846,0.083
3216,20150619,20150812,C,62000.0,18.1275737,0.0519
3217,20150619,20150812,C,63000.0,17.947372,0.0308
3218,20150619,20150812,C,64000.0,17.7689618,0.0173
3219,20150619,20150812,C,49000.0,24.3815702,0.8807
3220,20150619,20150812,C,20000.0,29.9,0.9803
3221,20150619,20150812,C,38000.0,29.9,0.9796
3222,20150619,20150812,C,39000.0,29.9,0.9789
3223,20150619,20150812,C,40000.0,29.9,0.9776
3224,20150619,20150812,C,41000.0,29.9,0.9753
3225,20150619,20150812,C,42000.0,29.9,0.9715
3226,20150619,20150812,C,43000.0,29.1953927,0.9672
3227,20150619,20150812,C,44000.0,28.3318548,0.9617
3228,20150619,20150812,C,45000.0,27.4938585,0.9538
3229,20150619,20150812,C,47000.0,25.8914912,0.928
3230,20150619,20150812,C,48000.0,25.1256756,0.9077
3231,20150619,20150812,V,65000.0,17.61,0.971
3232,20150619,20150812,V,66000.0,17.61,0.9753
3233,20150619,20150812,V,67000.0,17.61,0.9777
3234,20150619,20150812,V,68000.0,17.61,0.9789
3235,20150619,20150812,V,69000.0,17.61,0.9796
3236,20150619,20150812,V,70000.0,17.61,0.98
3237,20150619,20150812,V,71000.0,17.61,0.9801
3238,20150619,20150812,V,72000.0,17.61,0.9802
3239,20150619,20150812,V,73000.0,17.61,0.9802
3240,20150619,20150812,V,74000.0,17.61,0.9803
3241,20150619,20150812,V,50000.0,23.6425739,0.1347
3242,20150619,20150812,V,51000.0,22.9259763,0.1794
3243,20150619,20150812,V,52000.0,22.2310985,0.235
3244,20150619,20150812,V,53000.0,21.5907096,0.3019
3245,20150619,20150812,V,54000.0,20.987818,0.3794
3246,20150619,20150812,V,30000.0,29.9,0.0001
3247,20150619,20150812,V,90000.0,17.61,0.9803
3248,20150619,20150812,V,46000.0,26.6806483,0.0373
3249,20150619,20150812,V,35000.0,29.9,0.0001
3250,20150619,20150812,V,36000.0,29.9,0.0001
3251,20150619,20150812,V,37000.0,29.9,0.0001
3252,20150619,20150812,V,55000.0,20.4497548,0.465
3253,20150619,20150812,V,56000.0,19.9703367,0.5545
3254,20150619,20150812,V,57000.0,19.5385062,0.6428
3255,20150619,20150812,V,58000.0,19.1612704,0.7247
3256,20150619,20150812,V,59000.0,18.8526979,0.7954
3257,20150619,20150812,V,60000.0,18.5587347,0.8533
3258,20150619,20150812,V,61000.0,18.3095846,0.8973
3259,20150619,20150812,V,62000.0,18.1275737,0.9284
3260,20150619,20150812,V,63000.0,17.947372,0.9495
3261,20150619,20150812,V,64000.0,17.7689618,0.963
3262,20150619,20150812,V,49000.0,24.3815702,0.0996
3263,20150619,20150812,V,20000.0,29.9,0.0001
3264,20150619,20150812,V,38000.0,29.9,0.0006
3265,20150619,20150812,V,39000.0,29.9,0.0013
3266,20150619,20150812,V,40000.0,29.9,0.0026
3267,20150619,20150812,V,41000.0,29.9,0.0049
3268,20150619,20150812,V,42000.0,29.9,0.0088
3269,20150619,20150812,V,43000.0,29.1953927,0.013
3270,20150619,20150812,V,44000.0,28.3318548,0.0186
3271,20150619,20150812,V,45000.0,27.4938585,0.0264
3272,20150619,20150812,V,47000.0,25.8914912,0.0523
3273,20150619,20150812,V,48000.0,25.1256756,0.0726
3274,20150619,20151014,C,43000.0,27.7125941,0.9218
3275,20150619,20151014,C,44000.0,27.1102292,0.912
3276,20150619,20151014,C,45000.0,26.5209574,0.8998
3277,20150619,20151014,C,46000.0,25.944494,0.885
3278,20150619,20151014,C,47000.0,25.3805608,0.867
3279,20150619,20151014,C,48000.0,24.7936179,0.8458
3280,20150619,20151014,C,49000.0,24.2096935,0.8207
3281,20150619,20151014,C,50000.0,23.6395214,0.7912
3282,20150619,20151014,C,51000.0,23.0827776,0.7569
3283,20150619,20151014,C,52000.0,22.5391931,0.7178
3284,20150619,20151014,C,53000.0,22.0106414,0.6736
3285,20150619,20151014,C,54000.0,21.4944845,0.6246
3286,20150619,20151014,C,55000.0,21.0079389,0.5713
3287,20150619,20151014,C,56000.0,20.543957,0.5144
3288,20150619,20151014,C,57000.0,20.108916,0.4553
3289,20150619,20151014,C,58000.0,19.7106928,0.3955
3290,20150619,20151014,C,59000.0,19.3396026,0.3366
3291,20150619,20151014,C,60000.0,19.0178674,0.2806
3292,20150619,20151014,C,61000.0,18.718782,0.2288
3293,20150619,20151014,C,62000.0,18.4856072,0.1829
3294,20150619,20151014,C,63000.0,18.255337,0.1428
3295,20150619,20151014,C,30000.0,31.05,0.958
3296,20150619,20151014,C,90000.0,17.16,0.0001
3297,20150619,20151014,C,35000.0,31.05,0.9554
3298,20150619,20151014,C,36000.0,31.05,0.9537
3299,20150619,20151014,C,37000.0,31.05,0.9513
3300,20150619,20151014,C,38000.0,30.9312265,0.9481
3301,20150619,20151014,C,39000.0,30.2589009,0.945
3302,20150619,20151014,C,40000.0,29.6011891,0.9411
3303,20150619,20151014,C,41000.0,28.9577734,0.936
3304,20150619,20151014,C,42000.0,28.3283431,0.9297
3305,20150619,20151014,C,64000.0,18.0279353,0.1087
3306,20150619,20151014,C,65000.0,17.8617381,0.0814
3307,20150619,20151014,V,43000.0,27.7125941,0.0363
3308,20150619,20151014,V,44000.0,27.1102292,0.0462
3309,20150619,20151014,V,45000.0,26.5209574,0.0583
3310,20150619,20151014,V,46000.0,25.944494,0.0731
3311,20150619,20151014,V,47000.0,25.3805608,0.0911
3312,20150619,20151014,V,48000.0,24.7936179,0.1123
3313,20150619,20151014,V,49000.0,24.2096935,0.1375
3314,20150619,20151014,V,50000.0,23.6395214,0.167
3315,20150619,20151014,V,51000.0,23.0827776,0.2012
3316,20150619,20151014,V,52000.0,22.5391931,0.2404
3317,20150619,20151014,V,53000.0,22.0106414,0.2846
3318,20150619,20151014,V,54000.0,21.4944845,0.3335
3319,20150619,20151014,V,55000.0,21.0079389,0.3869
3320,20150619,20151014,V,56000.0,20.543957,0.4437
3321,20150619,20151014,V,57000.0,20.108916,0.5028
3322,20150619,20151014,V,58000.0,19.7106928,0.5626
3323,20150619,20151014,V,59000.0,19.3396026,0.6215
3324,20150619,20151014,V,60000.0,19.0178674,0.6775
3325,20150619,20151014,V,61000.0,18.718782,0.7293
3326,20150619,20151014,V,62000.0,18.4856072,0.7752
3327,20150619,20151014,V,63000.0,18.255337,0.8154
3328,20150619,20151014,V,30000.0,31.05,0.0001
3329,20150619,20151014,V,90000.0,17.16,0.9581
3330,20150619,20151014,V,35000.0,31.05,0.0027
3331,20150619,20151014,V,36000.0,31.05,0.0044
3332,20150619,20151014,V,37000.0,31.05,0.0068
3333,20150619,20151014,V,38000.0,30.9312265,0.01
3334,20150619,20151014,V,39000.0,30.2589009,0.0131
3335,20150619,20151014,V,40000.0,29.6011891,0.0171
3336,20150619,20151014,V,41000.0,28.9577734,0.0221
3337,20150619,20151014,V,42000.0,28.3283431,0.0284
3338,20150619,20151014,V,64000.0,18.0279353,0.8494
3339,20150619,20151014,V,65000.0,17.8617381,0.8768
3340,20150619,20151216,C,50000.0,24.1796663,0.7619
3341,20150619,20151216,C,51000.0,23.6794044,0.7349
3342,20150619,20151216,C,52000.0,23.1894927,0.705
3343,20150619,20151216,C,53000.0,22.7019067,0.6722
3344,20150619,20151216,C,54000.0,22.2237027,0.6364
3345,20150619,20151216,C,55000.0,21.7555717,0.5978
3346,20150619,20151216,C,56000.0,21.3137168,0.5566
3347,20150619,20151216,C,57000.0,20.8850306,0.5133
3348,20150619,20151216,C,58000.0,20.4649667,0.4684
3349,20150619,20151216,C,59000.0,20.0895156,0.4226
3350,20150619,20151216,C,60000.0,19.7213821,0.3766
3351,20150619,20151216,C,61000.0,19.3798339,0.3313
3352,20150619,20151216,C,62000.0,19.0831138,0.2878
3353,20150619,20151216,C,63000.0,18.7909367,0.2464
3354,20150619,20151216,C,64000.0,18.5601365,0.2085
3355,20150619,20151216,C,65000.0,18.3580046,0.1743
3356,20150619,20151216,C,66000.0,18.158074,0.1435
3357,20150619,20151216,C,67000.0,17.9603208,0.1164
3358,20150619,20151216,C,68000.0,17.7673779,0.093
3359,20150619,20151216,C,69000.0,17.6710044,0.0742
3360,20150619,20151216,C,70000.0,17.5751537,0.0585
3361,20150619,20151216,C,40000.0,29.5051474,0.9047
3362,20150619,20151216,C,41000.0,28.9426847,0.898
3363,20150619,20151216,C,42000.0,28.3909444,0.8901
3364,20150619,20151216,C,43000.0,27.849722,0.8808
3365,20150619,20151216,C,44000.0,27.3188171,0.87
3366,20150619,20151216,C,45000.0,26.7980329,0.8573
3367,20150619,20151216,C,46000.0,26.2871765,0.8427
3368,20150619,20151216,C,47000.0,25.7447621,0.8262
3369,20150619,20151216,C,48000.0,25.2121195,0.8074
3370,20150619,20151216,C,49000.0,24.6904968,0.786
3371,20150619,20151216,C,100000.0,16.97,0.0001
3372,20150619,20151216,C,25000.0,32.91,0.9356
3373,20150619,20151216,C,27000.0,32.91,0.9354
3374,20150619,20151216,C,103000.0,16.97,0.0001
3375,20150619,20151216,C,105000.0,16.97,0.0001
3376,20150619,20151216,C,30000.0,32.91,0.934
3377,20150619,20151216,C,90000.0,16.97,0.0001
3378,20150619,20151216,C,38000.0,30.6630773,0.915
3379,20150619,20151216,C,35000.0,32.4857323,0.9248
3380,20150619,20151216,C,36000.0,31.8664501,0.9222
3381,20150619,20151216,C,37000.0,31.2589735,0.9189
3382,20150619,20151216,C,39000.0,30.0785407,0.9103
3383,20150619,20151216,C,20000.0,32.91,0.9357
3384,20150619,20151216,C,22000.0,32.91,0.9357
3385,20150619,20151216,C,98000.0,16.97,0.0001
3386,20150619,20151216,V,50000.0,24.1796663,0.1738
3387,20150619,20151216,V,51000.0,23.6794044,0.2008
3388,20150619,20151216,V,52000.0,23.1894927,0.2307
3389,20150619,20151216,V,53000.0,22.7019067,0.2635
3390,20150619,20151216,V,54000.0,22.2237027,0.2993
3391,20150619,20151216,V,55000.0,21.7555717,0.3379
3392,20150619,20151216,V,56000.0,21.3137168,0.3791
3393,20150619,20151216,V,57000.0,20.8850306,0.4224
3394,20150619,20151216,V,58000.0,20.4649667,0.4673
3395,20150619,20151216,V,59000.0,20.0895156,0.5131
3396,20150619,20151216,V,60000.0,19.7213821,0.5591
3397,20150619,20151216,V,61000.0,19.3798339,0.6044
3398,20150619,20151216,V,62000.0,19.0831138,0.6479
3399,20150619,20151216,V,63000.0,18.7909367,0.6893
3400,20150619,20151216,V,64000.0,18.5601365,0.7272
3401,20150619,20151216,V,65000.0,18.3580046,0.7615
3402,20150619,20151216,V,66000.0,18.158074,0.7922
3403,20150619,20151216,V,67000.0,17.9603208,0.8193
3404,20150619,20151216,V,68000.0,17.7673779,0.8427
3405,20150619,20151216,V,69000.0,17.6710044,0.8615
3406,20150619,20151216,V,70000.0,17.5751537,0.8772
3407,20150619,20151216,V,40000.0,29.5051474,0.031
3408,20150619,20151216,V,41000.0,28.9426847,0.0377
3409,20150619,20151216,V,42000.0,28.3909444,0.0456
3410,20150619,20151216,V,43000.0,27.849722,0.0549
3411,20150619,20151216,V,44000.0,27.3188171,0.0658
3412,20150619,20151216,V,45000.0,26.7980329,0.0784
3413,20150619,20151216,V,46000.0,26.2871765,0.093
3414,20150619,20151216,V,47000.0,25.7447621,0.1095
3415,20150619,20151216,V,48000.0,25.2121195,0.1284
3416,20150619,20151216,V,49000.0,24.6904968,0.1497
3417,20150619,20151216,V,100000.0,16.97,0.9357
3418,20150619,20151216,V,25000.0,32.91,0.0001
3419,20150619,20151216,V,27000.0,32.91,0.0004
3420,20150619,20151216,V,103000.0,16.97,0.9357
3421,20150619,20151216,V,105000.0,16.97,0.9357
3422,20150619,20151216,V,30000.0,32.91,0.0017
3423,20150619,20151216,V,90000.0,16.97,0.9356
3424,20150619,20151216,V,38000.0,30.6630773,0.0207
3425,20150619,20151216,V,35000.0,32.4857323,0.0109
3426,20150619,20151216,V,36000.0,31.8664501,0.0136
3427,20150619,20151216,V,37000.0,31.2589735,0.0168
3428,20150619,20151216,V,39000.0,30.0785407,0.0254
3429,20150619,20151216,V,20000.0,32.91,0.0001
3430,20150619,20151216,V,22000.0,32.91,0.0001
3431,20150619,20151216,V,98000.0,16.97,0.9357
3188,20150622,20150812,C,65000.0,17.07,0.0046
3189,20150622,20150812,C,66000.0,17.07,0.0023
3190,20150622,20150812,C,67000.0,17.07,0.0011
3191,20150622,20150812,C,68000.0,17.07,0.0001
3192,20150622,20150812,C,69000.0,17.07,0.0001
3193,20150622,20150812,C,70000.0,17.07,0.0001
3194,20150622,20150812,C,71000.0,17.07,0.0001
3195,20150622,20150812,C,72000.0,17.07,0.0001
3196,20150622,20150812,C,73000.0,17.07,0.0001
3197,20150622,20150812,C,74000.0,17.07,0.0001
3198,20150622,20150812,C,50000.0,23.50584,0.8273
3199,20150622,20150812,C,51000.0,22.7965881,0.7769
3200,20150622,20150812,C,52000.0,22.1118933,0.7151
3201,20150622,20150812,C,53000.0,21.4545666,0.642
3202,20150622,20150812,C,54000.0,20.8410307,0.5589
3203,20150622,20150812,C,30000.0,29.76,0.9808
3204,20150622,20150812,C,90000.0,17.07,0.0001
3205,20150622,20150812,C,46000.0,26.4776865,0.9387
3206,20150622,20150812,C,35000.0,29.76,0.9807
3207,20150622,20150812,C,36000.0,29.76,0.9806
3208,20150622,20150812,C,37000.0,29.76,0.9805
3209,20150622,20150812,C,55000.0,20.2644391,0.4691
3210,20150622,20150812,C,56000.0,19.7333565,0.3773
3211,20150622,20150812,C,57000.0,19.2577359,0.2893
3212,20150622,20150812,C,58000.0,18.8305237,0.2105
3213,20150622,20150812,C,59000.0,18.4463845,0.1447
3214,20150622,20150812,C,60000.0,18.0809633,0.0934
3215,20150622,20150812,C,61000.0,17.8119894,0.0572
3216,20150622,20150812,C,62000.0,17.5470168,0.0328
3217,20150622,20150812,C,63000.0,17.285986,0.0175
3218,20150622,20150812,C,64000.0,17.07,0.0089
3219,20150622,20150812,C,49000.0,24.2371583,0.8672
3220,20150622,20150812,C,20000.0,29.76,0.9808
3221,20150622,20150812,C,38000.0,29.76,0.9801
3222,20150622,20150812,C,39000.0,29.76,0.9793
3223,20150622,20150812,C,40000.0,29.76,0.9778
3224,20150622,20150812,C,41000.0,29.76,0.9753
3225,20150622,20150812,C,42000.0,29.76,0.971
3226,20150622,20150812,C,43000.0,28.9064574,0.9665
3227,20150622,20150812,C,44000.0,28.0730711,0.9602
3228,20150622,20150812,C,45000.0,27.2637117,0.9512
3229,20150622,20150812,C,47000.0,25.7143227,0.9214
3230,20150622,20150812,C,48000.0,24.9729671,0.898
3231,20150622,20150812,V,65000.0,17.07,0.9762
3232,20150622,20150812,V,66000.0,17.07,0.9785
3233,20150622,20150812,V,67000.0,17.07,0.9797
3234,20150622,20150812,V,68000.0,17.07,0.9803
3235,20150622,20150812,V,69000.0,17.07,0.9805
3236,20150622,20150812,V,70000.0,17.07,0.9807
3237,20150622,20150812,V,71000.0,17.07,0.9807
3238,20150622,20150812,V,72000.0,17.07,0.9807
3239,20150622,20150812,V,73000.0,17.07,0.9808
3240,20150622,20150812,V,74000.0,17.07,0.9808
3241,20150622,20150812,V,50000.0,23.50584,0.1535
3242,20150622,20150812,V,51000.0,22.7965881,0.2038
3243,20150622,20150812,V,52000.0,22.1118933,0.2656
3244,20150622,20150812,V,53000.0,21.4545666,0.3388
3245,20150622,20150812,V,54000.0,20.8410307,0.4218
3246,20150622,20150812,V,30000.0,29.76,0.0001
3247,20150622,20150812,V,90000.0,17.07,0.9808
3248,20150622,20150812,V,46000.0,26.4776865,0.0421
3249,20150622,20150812,V,35000.0,29.76,0.0001
3250,20150622,20150812,V,36000.0,29.76,0.0001
3251,20150622,20150812,V,37000.0,29.76,0.0001
3252,20150622,20150812,V,55000.0,20.2644391,0.5116
3253,20150622,20150812,V,56000.0,19.7333565,0.6034
3254,20150622,20150812,V,57000.0,19.2577359,0.6914
3255,20150622,20150812,V,58000.0,18.8305237,0.7703
3256,20150622,20150812,V,59000.0,18.4463845,0.8361
3257,20150622,20150812,V,60000.0,18.0809633,0.8874
3258,20150622,20150812,V,61000.0,17.8119894,0.9236
3259,20150622,20150812,V,62000.0,17.5470168,0.948
3260,20150622,20150812,V,63000.0,17.285986,0.9632
3261,20150622,20150812,V,64000.0,17.07,0.9719
3262,20150622,20150812,V,49000.0,24.2371583,0.1136
3263,20150622,20150812,V,20000.0,29.76,0.0001
3264,20150622,20150812,V,38000.0,29.76,0.0007
3265,20150622,20150812,V,39000.0,29.76,0.0015
3266,20150622,20150812,V,40000.0,29.76,0.0029
3267,20150622,20150812,V,41000.0,29.76,0.0055
3268,20150622,20150812,V,42000.0,29.76,0.0098
3269,20150622,20150812,V,43000.0,28.9064574,0.0142
3270,20150622,20150812,V,44000.0,28.0730711,0.0206
3271,20150622,20150812,V,45000.0,27.2637117,0.0296
3272,20150622,20150812,V,47000.0,25.7143227,0.0594
3273,20150622,20150812,V,48000.0,24.9729671,0.0827
3274,20150622,20151014,C,43000.0,27.9920941,0.917
3275,20150622,20151014,C,44000.0,27.3536438,0.9061
3276,20150622,20151014,C,45000.0,26.7297553,0.8927
3277,20150622,20151014,C,46000.0,26.1200966,0.8765
3278,20150622,20151014,C,47000.0,25.5080254,0.8571
3279,20150622,20151014,C,48000.0,24.8694451,0.8342
3280,20150622,20151014,C,49000.0,24.2468514,0.8072
3281,20150622,20151014,C,50000.0,23.6398439,0.7756
3282,20150622,20151014,C,51000.0,23.0480326,0.739
3283,20150622,20151014,C,52000.0,22.4690729,0.6974
3284,20150622,20151014,C,53000.0,21.902772,0.6507
3285,20150622,20151014,C,54000.0,21.3540374,0.5991
3286,20150622,20151014,C,55000.0,20.8514363,0.5433
3287,20150622,20151014,C,56000.0,20.3606646,0.4844
3288,20150622,20151014,C,57000.0,19.9328697,0.4239
3289,20150622,20151014,C,58000.0,19.5186826,0.3633
3290,20150622,20151014,C,59000.0,19.1694045,0.3049
3291,20150622,20151014,C,60000.0,18.8356489,0.2501
3292,20150622,20151014,C,61000.0,18.5768631,0.2008
3293,20150622,20151014,C,62000.0,18.3385947,0.1576
3294,20150622,20151014,C,63000.0,18.1033823,0.1206
3295,20150622,20151014,C,30000.0,32.07,0.9585
3296,20150622,20151014,C,90000.0,17.14,0.0001
3297,20150622,20151014,C,35000.0,32.07,0.9548
